"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.431918324514815,0.269079635651249,0.107,0.091,1,"HELLS"
0.432160155754106,0.31287581025024,0.269,0.246,1,"TFG"
0.432529650935993,0.604885536548815,0.115,0.101,1,"OGG1"
0.43266757264212,0.365203051848192,0.519,0.5,1,"EPB41"
0.43369663376339,0.431934153504658,0.323,0.321,1,"TMEM167A"
0.433707922558597,0.603565970081239,0.133,0.117,1,"TECPR1"
0.434400551368666,-0.272915458445675,0.18,0.197,1,"SLF2"
0.434826821753911,0.292806619153536,0.128,0.148,1,"LINC01800"
0.435491965428338,0.324666273965352,0.144,0.127,1,"ANAPC4"
0.43576560544034,0.300137823693599,0.188,0.174,1,"ITPK1"
0.436429164967682,0.357674437371299,0.452,0.443,1,"RHOF"
0.437279234176632,0.521509998504663,0.29,0.277,1,"TNRC6C"
0.438251543550508,0.282091506904906,0.122,0.106,1,"AJAP1"
0.438847064139081,-0.39480852690564,0.203,0.215,1,"FAM120AOS"
0.440780026545174,0.272060673867594,0.352,0.329,1,"KMT5B"
0.442641205345417,0.386370098137981,0.311,0.295,1,"ZNF787"
0.442762993255904,0.267381194766063,0.167,0.192,1,"ENSG00000254420"
0.444384025165497,0.606234161866187,0.143,0.127,1,"RALGPS1"
0.444992321936956,-0.312256386255069,0.092,0.106,1,"BOD1"
0.445079522957137,0.554655039883947,0.18,0.166,1,"APTX"
0.445975592712307,0.46260297758939,0.113,0.098,1,"ENSG00000257221"
0.446611285968735,0.428788452863514,0.434,0.438,1,"CSF2RB"
0.447415182018856,0.30598182087602,0.203,0.184,1,"NECTIN1"
0.447542231679598,-0.363640862894131,0.105,0.119,1,"RPRD1B"
0.44776196308267,0.313959949153817,0.194,0.179,1,"LINC01473"
0.448291622995848,0.27579534421449,0.274,0.254,1,"STAMBPL1"
0.44842474944505,-0.282271916652841,0.17,0.189,1,"TAFAZZIN"
0.448485504631632,-0.266897737288707,0.133,0.15,1,"DHX40"
0.448569183044945,0.364188422201242,0.122,0.106,1,"DHDDS"
0.449255517288237,0.364062767599858,0.344,0.334,1,"TAX1BP3"
0.449412494389146,0.324044724521731,0.272,0.254,1,"QDPR"
0.451158955428572,-0.382315690166894,0.125,0.14,1,"LMBR1L"
0.451348030624065,0.265848350424683,0.31,0.293,1,"STX18"
0.451800904428685,0.428447316612057,0.41,0.412,1,"KMO"
0.452256372269915,0.326607603740845,0.37,0.363,1,"ZC3H13"
0.452282796389093,0.660743652581057,0.102,0.091,1,"GCNT2"
0.452843860428055,0.280389235149214,0.506,0.503,1,"PUM2"
0.453608429663294,0.318860029847771,0.258,0.238,1,"PAGR1"
0.4536087609621,0.600668229474305,0.112,0.098,1,"PGRMC1"
0.453825388363176,-0.338445310820811,0.115,0.13,1,"KIAA0586"
0.455287322769574,0.32453604139118,0.382,0.37,1,"MTIF3"
0.45546936724192,0.334449656984632,0.182,0.166,1,"PCBD1"
0.455697614250802,0.279761036736045,0.22,0.246,1,"STAU2"
0.45572493930658,0.341368881734084,0.159,0.142,1,"DDX23"
0.455996070844536,-0.263542410509978,0.089,0.104,1,"MLH3"
0.45610144755934,0.550544517013791,0.128,0.114,1,"PUDP"
0.456353349931719,0.264487845524214,0.626,0.622,1,"ARHGAP9"
0.456434958318342,0.375992007203244,0.094,0.111,1,"TTF2"
0.458168336780131,0.296784156117421,0.12,0.106,1,"CAMTA2"
0.460283826269115,0.329948529552724,0.434,0.435,1,"PHEX"
0.463466139805766,0.574330047946717,0.182,0.171,1,"LAS1L"
0.46546294286645,0.251283728452014,0.117,0.104,1,"AACS"
0.46584109183419,-0.264050201897167,0.178,0.194,1,"TP53"
0.465884418930246,-0.358390857471371,0.128,0.14,1,"SNUPN"
0.466014076141535,0.601431419557896,0.147,0.132,1,"GPRC5C"
0.466036527715887,0.544990987810891,0.194,0.179,1,"QTRT1"
0.466547359627562,0.525572244734321,0.123,0.109,1,"TCAF1"
0.46663634721228,0.321896035074886,0.511,0.505,1,"NAGK"
0.466874026695925,0.377115713108815,0.238,0.218,1,"SLC35E1"
0.467892226188419,0.348996301153119,0.528,0.516,1,"ACTN4"
0.468162382214089,0.293687943146217,0.348,0.326,1,"NUS1"
0.469666056874939,0.340228625731889,0.293,0.28,1,"CRTC2"
0.469687923004899,0.267911937917719,0.159,0.142,1,"ARL11"
0.470390408104402,0.35766780719836,0.311,0.295,1,"DIP2A"
0.472247293047393,0.953658433704102,0.131,0.117,1,"FHIP1A-DT"
0.473210265053549,0.399981807864632,0.18,0.168,1,"LINC03006"
0.474075565285883,0.505119085566129,0.321,0.306,1,"TMEM63A"
0.474720415912143,0.286458388830045,0.177,0.161,1,"NBEAL1"
0.475484573655585,0.52802332300252,0.139,0.124,1,"IQSEC2"
0.47559215436453,0.526523046107968,0.214,0.205,1,"CCDC82"
0.475637999749122,0.501837316262372,0.259,0.244,1,"LTK"
0.475673508845161,0.30979806597535,0.613,0.632,1,"NDUFB10"
0.476920612233866,0.371331056968516,0.532,0.539,1,"ELF2"
0.477245574997627,0.305800474021882,0.1,0.117,1,"MTCP1"
0.477272468741288,0.351547755957525,0.118,0.104,1,"YRDC"
0.477944861969382,-0.292308178857612,0.156,0.171,1,"TIMM50"
0.47880851487201,0.33595586316051,0.261,0.244,1,"VPS54"
0.479410322340305,0.545029581264352,0.143,0.13,1,"TAF6"
0.479875334167263,0.396294312870958,0.143,0.13,1,"SACS"
0.47993910200653,0.419573586056149,0.138,0.122,1,"FECH"
0.48005927052688,0.302158779924585,0.118,0.104,1,"HIRA"
0.48113375749936,0.443801483110099,0.186,0.171,1,"PCYOX1"
0.482133626325864,0.284651280258332,0.118,0.137,1,"MMS22L"
0.482227643798243,0.382504891242927,0.133,0.119,1,"BAP1"
0.48233773407771,0.313964596723006,0.209,0.197,1,"RIPK1"
0.482343436779213,0.258972912853124,0.261,0.246,1,"TNPO3"
0.483700426718809,-0.332045030127322,0.094,0.106,1,"ESRRA"
0.484580409470018,0.383587131657508,0.285,0.269,1,"AZIN2"
0.48459360558964,0.537090703409275,0.1,0.088,1,"NEMP1"
0.484763843167115,0.327335203907411,0.241,0.228,1,"LRRC37A3"
0.485003223954502,0.27682428784707,0.491,0.497,1,"ADD3"
0.486151604607354,0.41103530341061,0.237,0.22,1,"HSDL2"
0.486941606451316,0.529750725826169,0.105,0.093,1,"TACO1"
0.487079850274992,0.452181111016865,0.136,0.124,1,"PAK1IP1"
0.487544636256433,0.365441662556163,0.405,0.402,1,"STAT2"
0.488216668811172,0.303088334089799,0.118,0.137,1,"NOC4L"
0.488977233676357,0.293606517140097,0.379,0.365,1,"TPST2"
0.489240255542984,-0.2593240784068,0.123,0.135,1,"TCEA2"
0.489552748702815,0.350400331479717,0.212,0.197,1,"FAM53B"
0.491840369745228,0.293010232597428,0.19,0.21,1,"CD180"
0.492488272582227,0.483987936099552,0.256,0.249,1,"SLK"
0.492543557741688,0.311903525339112,0.212,0.197,1,"ACSF3"
0.493415734699988,0.506891596848534,0.19,0.174,1,"KLC4"
0.493921632515872,0.311112965257609,0.285,0.272,1,"TNNI2"
0.494118287257496,-0.341589703237904,0.102,0.114,1,"RNF146"
0.495560449822357,0.255957361539797,0.381,0.363,1,"HMGB2"
0.495763080421997,0.377796567887874,0.188,0.21,1,"STEAP1B"
0.496873810859051,0.279167762954323,0.566,0.567,1,"ERH"
0.497059819719499,-0.293692929757545,0.139,0.153,1,"DCAF1"
0.497239943766295,0.270266321139995,0.501,0.492,1,"NDUFAB1"
0.498240542835271,0.457992242146265,0.128,0.114,1,"SLC25A29"
0.498486512349492,0.306282186947552,0.146,0.132,1,"POC1B"
0.498850073399643,0.689288431096204,0.292,0.277,1,"MRPS33"
0.499126656662144,0.379620478482033,0.113,0.13,1,"SNHG17"
0.49953065357425,0.283287933501027,0.217,0.202,1,"MTM1"
0.499646640637169,0.322810288918446,0.486,0.492,1,"UBL7"
0.499718319619533,0.280880772735736,0.332,0.321,1,"RNF19A"
0.500728367174606,0.670826674782506,0.102,0.091,1,"LRFN4"
0.500839908153483,0.619831190406748,0.144,0.132,1,"SWI5"
0.501184830413549,0.509733032756924,0.225,0.215,1,"TOLLIP"
0.50122908690748,-0.297474136777084,0.191,0.207,1,"SAR1B"
0.50130722442967,-0.681398779764096,0.096,0.106,1,"COQ2"
0.501726201101405,0.290994629407048,0.216,0.205,1,"ATP13A3"
0.502007780033161,0.367054173509271,0.235,0.228,1,"POP4"
0.502736731958068,0.553905638644548,0.201,0.189,1,"GALNT3"
0.502919769039116,0.302313813593067,0.113,0.13,1,"B4GALT7"
0.503331471795695,0.501416194115906,0.138,0.127,1,"ETFDH"
0.504015783586927,0.261350585734666,0.319,0.301,1,"MRPL23"
0.504713502268165,0.396948393080691,0.25,0.236,1,"TLK2"
0.505755391283263,0.296074922402249,0.216,0.202,1,"MFSD11"
0.507780995786727,-0.326733572875657,0.128,0.14,1,"SLC35A4"
0.508326016984162,0.314444273031153,0.46,0.448,1,"NDUFA6"
0.508721258531538,0.330451861867872,0.107,0.096,1,"DHX57"
0.509065576284042,0.407583263151801,0.225,0.215,1,"SETD3"
0.510046736924748,0.515005020056964,0.126,0.114,1,"GUCD1"
0.510068247052172,0.583337619467819,0.157,0.142,1,"CCDC71L"
0.512176837628691,0.320939312323438,0.718,0.754,1,"TRAPPC1"
0.512983711443929,0.379936253899025,0.285,0.269,1,"FCHO1"
0.513104569642803,0.283032414400561,0.357,0.342,1,"KCNAB2"
0.513193696855329,0.302051276974784,0.251,0.269,1,"COA5"
0.513445828893135,0.297384585788553,0.243,0.233,1,"MRPL40"
0.513969222392778,-0.345153731401962,0.104,0.117,1,"FAM135A"
0.514003193302384,-0.265804760927506,0.113,0.127,1,"IFT74"
0.514191382965193,0.393045088935852,0.107,0.096,1,"GTF2H2C"
0.514251973367598,0.473652852880213,0.318,0.311,1,"PLIN3"
0.515873738157413,-0.250745812138018,0.094,0.106,1,"RALB"
0.516832073361122,-0.366083027432343,0.102,0.114,1,"GPATCH3"
0.516836825579465,0.71906136536475,0.123,0.111,1,"SPOUT1"
0.517498081846989,0.295117311001045,0.183,0.205,1,"SLC8A1-AS1"
0.518166976416253,0.29997539950419,0.194,0.212,1,"NCOA5"
0.518173381143613,0.291616152292599,0.157,0.142,1,"NDUFAF1"
0.518293144752853,-0.274793105230281,0.209,0.223,1,"CHMP1B"
0.518610068625027,0.406992664554854,0.128,0.117,1,"RIPK2"
0.518751829131656,0.33198543407777,0.292,0.282,1,"SMIM3"
0.518920672277594,-0.251123480734188,0.128,0.142,1,"FANCL"
0.51895825184279,0.46751810829126,0.219,0.205,1,"WDR48"
0.519548391652156,-0.270935713101542,0.199,0.212,1,"G6PD"
0.519903211791623,0.417343533764799,0.138,0.127,1,"SDHAF1"
0.520576048147485,0.266311822981975,0.288,0.277,1,"USF1"
0.520881311270629,-0.283895731933554,0.196,0.207,1,"PDE6D"
0.52097722627677,-0.517313426235594,0.096,0.106,1,"ANKH"
0.521576951703242,0.33334540292037,0.146,0.132,1,"RPUSD1"
0.521769466567483,0.297456656727779,0.28,0.262,1,"TEP1"
0.522386748730346,0.306198126412807,0.199,0.184,1,"SUDS3"
0.524609091845925,0.332495840547296,0.11,0.098,1,"MIATNB"
0.524665608061401,0.568984568442862,0.183,0.171,1,"KPTN"
0.524712840011418,0.318756376292725,0.146,0.132,1,"EPG5"
0.524989033119487,0.713605689179561,0.201,0.194,1,"ABL1"
0.525956324959606,0.526177892542778,0.16,0.148,1,"ANKFY1"
0.526040566780535,0.425590088533505,0.109,0.096,1,"WASF1"
0.527517585206446,0.365822123580467,0.211,0.194,1,"LPCAT4"
0.528472611055413,0.438011375311939,0.29,0.319,1,"PGGT1B"
0.528513994192073,0.344373666540521,0.439,0.443,1,"METAP2"
0.529598101700561,0.434270158841887,0.113,0.101,1,"ASPHD2"
0.52965712261764,0.429582279971313,0.133,0.119,1,"POLRMT"
0.531309113366546,-0.45185675203639,0.113,0.124,1,"IFT80"
0.532220551669358,0.355968247127692,0.441,0.443,1,"ENSG00000291073"
0.532491227769501,0.357162904903159,0.102,0.091,1,"COQ9"
0.532632301007127,0.319956253970918,0.476,0.472,1,"NOP58"
0.534876402509877,0.333966595568454,0.164,0.148,1,"ZNF512"
0.535057871505297,0.338060197615832,0.188,0.179,1,"SLC35A1"
0.535540523917965,0.315225459636862,0.222,0.21,1,"GCN1"
0.535556155533252,0.272704884167406,0.256,0.238,1,"LUC7L"
0.536863667468396,0.251508125379525,0.326,0.319,1,"XPA"
0.538957534689283,0.489643419284952,0.154,0.142,1,"EML2"
0.539135110211101,0.402290877090971,0.324,0.324,1,"ZBTB8OS"
0.539735906795928,0.305951442483155,0.186,0.176,1,"CHERP"
0.541641527278454,0.509927895458433,0.123,0.111,1,"LINC01725"
0.542101610730137,0.277169211856268,0.397,0.386,1,"HEXB"
0.544337279909675,0.271647020520453,0.267,0.254,1,"DERA"
0.544601418259899,0.343586667726739,0.182,0.168,1,"C1orf131"
0.545172321206888,-0.280278562508306,0.1,0.111,1,"LSM14B"
0.545698324242395,0.304237012332354,0.415,0.404,1,"CCDC57"
0.546982289582206,0.450935752594511,0.194,0.184,1,"SMARCAL1"
0.547277980389006,0.336352894498206,0.112,0.101,1,"GPR137"
0.547394123512221,0.297471796719944,0.624,0.642,1,"DNAJA1"
0.548007476789616,0.436528276651413,0.201,0.189,1,"BIRC2"
0.548311627571172,0.449855425574751,0.241,0.228,1,"DSN1"
0.548718005323514,0.38459900177974,0.17,0.158,1,"DCAF15"
0.549656077819811,0.517185723609896,0.11,0.101,1,"KCTD19"
0.549752650025996,0.357645044951802,0.423,0.412,1,"MARCHF2"
0.552309509058855,0.282688809633213,0.209,0.194,1,"PATZ1"
0.554334300875126,-0.384045597302382,0.133,0.145,1,"PCGF3-AS1"
0.55437781127514,0.307704041958165,0.16,0.148,1,"LSG1"
0.554835657128329,0.26511753229097,0.143,0.13,1,"ZNF672"
0.555043835976385,0.261506406617849,0.357,0.352,1,"BAZ1B"
0.555993803242655,0.288640064812355,0.36,0.35,1,"TMEM268"
0.556156586031946,0.254370509537582,0.139,0.124,1,"MSRB1"
0.556389331165307,0.487666996446136,0.139,0.13,1,"SUGP1"
0.557128943455571,-0.347947987390413,0.12,0.13,1,"LINC01215"
0.557372005274292,-0.275639627604066,0.42,0.409,1,"ANXA5"
0.557430658829075,0.628689504707696,0.13,0.122,1,"FAM210B"
0.560214953970409,0.295080249405713,0.173,0.163,1,"ZNF384"
0.560705125049794,0.398035511535197,0.308,0.306,1,"NREP"
0.56170549310321,0.486559457026116,0.117,0.106,1,"ZNF444"
0.562638448919464,0.262749324021697,0.104,0.093,1,"LINC01410"
0.564162071270957,0.3344615016221,0.167,0.187,1,"TEN1"
0.565138822734546,0.478796904232643,0.136,0.124,1,"ENSG00000290082"
0.565493734261691,0.34318118797284,0.261,0.28,1,"EDRF1"
0.567130495518378,-0.524418760873774,0.104,0.114,1,"NR4A1"
0.567239605126334,0.356828546532046,0.135,0.122,1,"GCNT1"
0.568544905532572,0.387521055806331,0.253,0.246,1,"ERCC3"
0.568850853906713,-0.26713091827177,0.136,0.148,1,"ZNHIT6"
0.569263943235452,0.378244166155939,0.261,0.254,1,"DLEU1"
0.569728109434383,0.312452802592917,0.123,0.137,1,"NIP7"
0.570028733363226,-0.286023343945167,0.099,0.111,1,"ARMH4"
0.570723923596754,0.257976119186337,0.3,0.319,1,"MOB3A"
0.571113404734846,0.290297065576915,0.164,0.179,1,"MYOF"
0.571457491354183,0.472646232866108,0.165,0.155,1,"RIMS3"
0.571678399065962,0.285376374943362,0.274,0.298,1,"ZMYND11"
0.573867832519627,0.32349046780763,0.214,0.199,1,"BSDC1"
0.576061292636586,-0.454759964826963,0.091,0.101,1,"ABL2"
0.576416804395381,-0.619596389893116,0.109,0.117,1,"PGM1"
0.576866445664449,0.25559013780512,0.105,0.119,1,"NUP188"
0.577395087242999,0.401797786950028,0.143,0.132,1,"BTBD2"
0.577479300661074,0.368728739577647,0.107,0.096,1,"IDUA"
0.578446666439509,0.400286435010618,0.216,0.205,1,"FAM81A"
0.580952629196483,0.375676289512451,0.274,0.269,1,"THUMPD2"
0.582905069327407,0.529345251132897,0.169,0.161,1,"RNF6"
0.583545006786654,0.398698873162911,0.102,0.093,1,"PXN-AS1"
0.583963271531759,0.422317211131744,0.266,0.259,1,"EIF4ENIF1"
0.584334383779801,0.251414477825694,0.164,0.15,1,"TPD52L2"
0.585408129195555,-0.283261478578466,0.094,0.104,1,"FANCD2"
0.585542032281864,0.314367542169892,0.266,0.256,1,"AKAP11"
0.586409172442509,0.356782855780293,0.258,0.251,1,"CMC2"
0.586898945810294,0.345481533117831,0.284,0.275,1,"ZNF580"
0.586922020441876,0.310008378102155,0.16,0.145,1,"MAN2A2"
0.58730752380203,-0.348892070214916,0.123,0.135,1,"HCG18"
0.587856080334658,0.274756316472748,0.287,0.313,1,"UCHL3"
0.588300612464398,-0.258299495759572,0.125,0.135,1,"RAB30"
0.588872750915558,0.283089171127564,0.332,0.324,1,"DLST"
0.591836653825915,0.307783097036445,0.173,0.161,1,"HYCC1"
0.592707136191592,0.657516306625765,0.185,0.174,1,"C11orf68"
0.593333235676099,0.353929230877609,0.091,0.101,1,"SPHK2"
0.593491739243468,0.46205543392626,0.198,0.189,1,"ACAA2"
0.594101770025032,0.267096322092629,0.156,0.174,1,"TPCN1"
0.594475474534241,0.252520966580434,0.402,0.389,1,"NHERF1"
0.594562194599288,0.308661080733054,0.232,0.225,1,"STK11IP"
0.596037269446593,0.466113321830683,0.25,0.236,1,"CBX5"
0.596139284689353,-0.358953084214158,0.092,0.101,1,"NUAK2"
0.596649300178223,0.257552106213173,0.311,0.308,1,"ZBTB1"
0.59716884152706,0.300045824607533,0.133,0.148,1,"METAP1"
0.598699965930089,0.395542839287709,0.147,0.137,1,"QTRT2"
0.598940002855444,0.284539867056872,0.196,0.21,1,"EXOC5"
0.599161392689076,0.512380909407509,0.261,0.251,1,"TRPV2"
0.599241817158993,0.415188401824602,0.282,0.282,1,"RING1"
0.599256883609265,0.378038300080353,0.112,0.124,1,"TRMT1L"
0.599801098248595,0.443310441334192,0.141,0.132,1,"ZBTB11"
0.601035825013343,0.251512102027397,0.417,0.422,1,"LINC02256.1"
0.601319624287805,0.330795796820126,0.318,0.347,1,"ILK"
0.603100859030431,0.314288631661839,0.193,0.181,1,"TGFBR1"
0.6050533908996,0.303384911117267,0.475,0.474,1,"MRPS6"
0.605593348197977,-0.255650682710238,0.177,0.187,1,"ANP32E"
0.607080174363868,0.30474576001853,0.619,0.666,1,"WDR1"
0.608080531304954,0.454699491731878,0.18,0.168,1,"METTL3"
0.609179730270011,0.295415186962118,0.19,0.202,1,"KDM5B"
0.609246212294371,0.306952018610625,0.156,0.145,1,"PLEKHA5"
0.609800155566554,0.306088058006433,0.216,0.241,1,"FKBP15"
0.610700387934728,0.363797811250903,0.139,0.127,1,"PGRMC2"
0.611740351764718,0.490818703327804,0.143,0.132,1,"ZNF761"
0.613307215581854,0.289523644761265,0.123,0.114,1,"LINC02611"
0.613564629241921,0.309380021395219,0.457,0.456,1,"ATP2B4"
0.613934931378684,0.270997099103008,0.206,0.199,1,"MED11"
0.615136819994631,0.352381277940017,0.241,0.233,1,"GLT8D1"
0.615584288632643,0.367872594386263,0.264,0.256,1,"CLEC2B"
0.616266303247441,-0.304166158955858,0.094,0.104,1,"FANCI"
0.616638790975388,0.297653182534666,0.382,0.383,1,"ZDHHC4"
0.617133111995402,0.500025001334797,0.201,0.194,1,"NOA1"
0.619518086390713,-0.299417120656672,0.16,0.174,1,"SPRED2"
0.620466777812843,0.333583453754004,0.094,0.106,1,"SIDT2"
0.620621373496894,0.264609310542833,0.1,0.111,1,"C6orf47"
0.620888721867696,0.464036182579006,0.11,0.101,1,"FURIN"
0.62109460788542,0.381740303098994,0.128,0.14,1,"C8orf76"
0.622473361795446,0.263837920990781,0.366,0.363,1,"PIBF1"
0.623049486938407,0.343755701575031,0.259,0.256,1,"PAPLN-AS1"
0.623482291577903,0.386995838865385,0.203,0.22,1,"SRCAP"
0.624635497039245,0.494719388560918,0.172,0.166,1,"DUSP3"
0.624724439738126,0.307973159735224,0.147,0.137,1,"TP53RK"
0.625242874994531,0.346288364748914,0.381,0.383,1,"HYOU1"
0.625466580655558,0.876771488232312,0.347,0.342,1,"ENSG00000282885"
0.626152931572228,0.277624152911907,0.488,0.5,1,"LAP3"
0.626160912412368,0.272671393633475,0.412,0.438,1,"HNRNPAB"
0.627416590192781,0.282229500024126,0.263,0.249,1,"PREB"
0.628871773760484,-0.283561404520217,0.147,0.153,1,"YKT6"
0.629132934316082,0.390245670626541,0.324,0.332,1,"CNOT1"
0.629816220139128,0.45471670036896,0.169,0.158,1,"MCM3"
0.630378080671491,-0.255003384834908,0.123,0.132,1,"ZNF841"
0.630508977866718,0.501545928706675,0.318,0.316,1,"WIPI2"
0.630842178722248,0.254932424076816,0.133,0.145,1,"UPF1"
0.63148389961065,0.265625074050986,0.339,0.324,1,"ST3GAL4"
0.632738654518187,0.402003366355441,0.329,0.334,1,"MAPRE1"
0.63307118100061,0.401171331429456,0.229,0.251,1,"ZFPM1"
0.633461972201034,0.260710533225698,0.125,0.117,1,"SLC4A3"
0.633781721864002,0.33169000620927,0.258,0.254,1,"ZNF433-AS1"
0.634949043846403,0.286605850766284,0.138,0.15,1,"ZNF32"
0.635315498715768,0.483455596020361,0.149,0.14,1,"H2AC17"
0.635986906036691,0.73924714648706,0.128,0.122,1,"NUP85"
0.636443163327887,0.435048263732246,0.263,0.254,1,"ELP5"
0.636478238419155,0.612200110344159,0.138,0.127,1,"SLC35F1"
0.636763602008174,0.333007937724541,0.308,0.295,1,"TMIGD2"
0.637682443595551,0.265482181065782,0.381,0.378,1,"NMT1"
0.638113671719483,0.259094155046915,0.123,0.132,1,"ATRIP"
0.639305464416874,0.513295440146059,0.11,0.101,1,"UBFD1"
0.640068056364005,0.397939525972769,0.152,0.168,1,"BAG4"
0.641156770380047,0.253435880758772,0.241,0.264,1,"ZNG1E"
0.641207853606015,0.330795775607658,0.123,0.114,1,"RABL3"
0.642914721682861,0.338770850565693,0.144,0.137,1,"GDAP2"
0.64297796190082,-0.296247446418025,0.164,0.171,1,"SNRK"
0.643031833262295,0.364330706205295,0.118,0.109,1,"ZNF598"
0.643857955353706,0.305650972361449,0.19,0.205,1,"AMDHD2"
0.644295863078512,-0.290386985433499,0.12,0.109,1,"SLC35D1"
0.64434265734157,0.299678440958049,0.191,0.21,1,"AUH"
0.64569958104683,0.257070918777335,0.254,0.249,1,"ADSL"
0.646297504676875,0.348288039809758,0.233,0.22,1,"EXOSC6"
0.646496875119196,0.371816773908832,0.269,0.256,1,"MCRS1"
0.646913776740681,0.256537365093395,0.444,0.456,1,"SNRNP200"
0.647385924815262,0.464031155786144,0.126,0.14,1,"XPNPEP3"
0.647621019801264,0.314001692470851,0.392,0.394,1,"UQCRC1"
0.650012230316318,0.354664897143148,0.118,0.109,1,"CARMIL2"
0.650983275758599,0.316703213186889,0.135,0.124,1,"NSUN3"
0.651320235935653,0.342314629180451,0.18,0.197,1,"MIR223HG"
0.651705580263251,0.273218566454048,0.303,0.329,1,"MAD1L1"
0.656061879026433,0.266496906369097,0.502,0.541,1,"RNF181"
0.656155523757878,0.431781403118637,0.222,0.218,1,"VIPR2"
0.656819071011144,0.263951837638308,0.238,0.256,1,"DMXL2"
0.658979248207456,0.342930927567144,0.151,0.163,1,"F11R"
0.66009530669716,0.330062401209411,0.194,0.184,1,"CLMN"
0.660184023961859,0.318467874019162,0.382,0.383,1,"UBTF"
0.660304450377292,0.312533904937234,0.229,0.223,1,"PLAGL1"
0.66046934229405,0.355058880747516,0.25,0.238,1,"C5orf24"
0.660616419193381,0.349034800512386,0.164,0.155,1,"FTCDNL1"
0.661194676684247,0.338935116615031,0.138,0.13,1,"RNF2"
0.661394945562204,0.333179024062596,0.186,0.181,1,"ANAPC10"
0.66197866917584,0.392091966202185,0.36,0.365,1,"MRPS15"
0.662130708108306,0.384890006781109,0.305,0.301,1,"ZNF609"
0.662503979653787,0.28353202898835,0.536,0.56,1,"MRPL57"
0.665705343552655,0.359944495973981,0.235,0.223,1,"SART1"
0.666520370061682,0.505625839888981,0.186,0.176,1,"RANBP3"
0.666586086025672,0.327081993952496,0.282,0.301,1,"POM121C"
0.666713342444474,-0.263631689262817,0.112,0.119,1,"MTRES1"
0.66715567253421,0.262108011833072,0.191,0.187,1,"FBXO31"
0.667459516530547,0.282923181987958,0.485,0.513,1,"MIDEAS"
0.66785324441396,0.310240113928243,0.199,0.212,1,"THOC6"
0.668625741647097,0.534822454356736,0.126,0.14,1,"RUNDC1"
0.66897577068062,0.428867947492455,0.157,0.15,1,"LYRM7"
0.670471223942972,0.277278804877803,0.149,0.161,1,"BSCL2"
0.671826030124942,0.489320978994153,0.11,0.104,1,"KATNIP"
0.672108601038899,0.3331116646023,0.407,0.404,1,"PSMD9"
0.673597361545346,0.31163133916503,0.149,0.161,1,"NOC3L"
0.674808509169429,0.281641721047304,0.133,0.142,1,"ZC3H4"
0.675059688536954,0.475154905812077,0.131,0.124,1,"MIS12"
0.675314567148032,0.464374923185835,0.233,0.236,1,"WRNIP1"
0.676342343188558,0.46800242114226,0.122,0.114,1,"TMEM214"
0.67647641645499,0.475216180183504,0.193,0.184,1,"YEATS2"
0.677890025987324,0.398044707894581,0.128,0.122,1,"SRC"
0.680750603899558,0.300229299774786,0.259,0.251,1,"CSNK1G3"
0.68247705042736,-0.349252589065439,0.1,0.106,1,"ECE1"
0.683098590431422,0.335547516908791,0.34,0.345,1,"UBE2N"
0.683554651641171,0.294815510588079,0.19,0.205,1,"PBXIP1"
0.683938858825996,0.518008185675251,0.297,0.295,1,"EPS8L2"
0.684005800303008,0.581664538394764,0.109,0.104,1,"ABCB10"
0.684196662943439,0.251803519670946,0.464,0.49,1,"MRPL41"
0.685883926857631,0.335077738394489,0.243,0.241,1,"TMEM62"
0.686035091526253,0.47001683302688,0.149,0.142,1,"BARD1"
0.686055845561901,0.405993736164801,0.199,0.192,1,"PACC1"
0.686359254938996,0.280408078038854,0.126,0.117,1,"SP1"
0.686725714489095,0.546329371477215,0.222,0.215,1,"TRIP10"
0.687566991776473,0.62732063578136,0.193,0.189,1,"BAIAP2"
0.689008288096014,0.43688725029243,0.185,0.202,1,"GNS"
0.689162051245162,0.693359414892523,0.188,0.184,1,"AAAS"
0.689609332531181,0.258748894537932,0.141,0.153,1,"XRCC1"
0.691880009264681,0.297985685587122,0.126,0.119,1,"CRADD"
0.692954299963195,0.35515149485362,0.152,0.145,1,"AARS1"
0.694478720619682,0.328984012343565,0.227,0.244,1,"LSM12"
0.694534047025704,0.334754015411566,0.241,0.231,1,"CEP43"
0.695826638507783,0.310970862853892,0.18,0.192,1,"PARG"
0.696526631925739,0.278643912258219,0.259,0.254,1,"DEF8"
0.696717973406645,0.280985833859537,0.191,0.184,1,"ANKRD13C"
0.697443735128536,0.35742951228005,0.185,0.199,1,"ELP6"
0.700102940055982,0.318404964074646,0.253,0.241,1,"OOEP"
0.700935830033934,0.333292835125449,0.253,0.246,1,"EBP"
0.701346895898039,0.37184934588476,0.217,0.215,1,"ABCD4"
0.701419776523089,0.271166070895468,0.109,0.119,1,"ENSG00000291259"
0.701692907900985,0.454259312097674,0.118,0.111,1,"HDAC6"
0.702096239430796,0.53778693699134,0.17,0.163,1,"CBLL1"
0.702912225082262,0.580759001638644,0.159,0.155,1,"PDZD8"
0.703031257727431,0.451733349735642,0.105,0.098,1,"SH3RF3"
0.703106064027625,0.277259010753422,0.096,0.104,1,"PEX26"
0.704811505274119,0.489432747482042,0.125,0.119,1,"PGAM5"
